	30	FF	FF	1148524	636853011206641212	Initial
0	0	0	E0	0	0	1214069	636853011859875030	Initial
0	0	0	40	FF	FF	1214087	636853011860039826	Initial
0	0	0	30	FF	FF	1214103	636853011860204990	Initial
0	0	0	B0	0	80	1214119	636853011860364989	Initial
0	0	0	E0	0	0	1214137	636853011860535121	Initial
0	0	0	40	FF	FF	1214153	636853011860705223	Initial
0	0	0	30	FF	FF	1214170	636853011860885003	Initial
0	0	0	B0	0	80	1214186	636853011861045035	Initial
0	0	0	E0	0	0	1214203	636853011861205013	Initial
0	0	0	40	FF	FF	1214220	636853011861375036	Initial
0	0	0	30	FF	FF	1214236	636853011861545003	Initial
0	0	0	B0	0	80	1214254	636853011861705056	Initial
0	0	0	E0	0	0	1214270	636853011861875030	Initial
0	0	0	40	FF	FF	1214286	636853011862045983	Initial
0	0	0	30	FF	FF	1214304	636853011862209335	Initial
0	0	0	B0	0	80	1214320	636853011862375027	Initial
0	0	0	E0	0	0	1214337	636853011862545079	Initial
49	51	0	40	FF	FF	1214354	636853011862715058	Initial
49	51	0	30	FF	FF	1214370	636853011862880514	Initial
99	42	0	B0	0	80	1214388	636853011863045277	Initial
99	42	0	E0	0	0	1214403	636853011863207636	Initial
0	0	0	40	FF	FF	1214420	636853011863375061	Initial
0	0	0	30	FF	FF	1214437	636853011863535072	Initial
0	0	0	B0	0	80	1214453	636853011863704978	Initial
0	0	0	E0	0	0	1214471	636853011863875014	Initial
0	0	0	40	FF	FF	1214487	636853011864035002	Initial
0	0	0	30	FF	FF	1214503	636853011864205090	Initial
0	0	0	B0	0	80	1214521	636853011864365003	Initial
0	0	0	E0	0	0	1214537	636853011864535364	Initial
0	0	0	40	FF	FF	1214554	636853011864709610	Initial
0	0	0	30	FF	FF	1214571	636853011864879277	Initial
0	0	0	B0	0	80	1214587	636853011865039259	Initial
0	0	0	E0	0	0	1214604	636853011865207735	Initial
0	0	0	40	FF	FF	1214620	636853011865379762	Initial
0	0	0	30	FF	FF	1214638	636853011865549274	Initial
0	0	0	B0	0	80	1214654	636853011865715013	Initial
0	0	0	E0	0	0	1214670	636853011865876177	Initial
0	0	0	40	FF	FF	1214688	636853011866035034	Initial
0	0	0	30	FF	FF	1214704	636853011866205539	Initial
0	0	0	B0	0	80	1214721	636853011866375146	Initial
0	0	0	E0	0	0	1214737	636853011866545000	Initial
0	0	0	40	FF	FF	1214754	636853011866705767	Initial
49	51	0	30	FF	FF	1214771	636853011866885027	Initial
49	51	0	B0	0	80	1214787	636853011867055063	Initial
99	42	0	E0	0	0	1214804	636853011867210273	Initial
99	42	0	40	FF	FF	1214821	636853011867385030	Initial
0	0	0	30	FF	FF	1214837	636853011867545010	Initial
0	0	0	B0	0	80	1214855	636853011867715039	Initial
0	0	0	E0	0	0	1214871	636853011867879688	Initial
0	0	0	40	FF	FF	1214887	636853011868049905	Initial
0	0	0	30	FF	FF	1214905	636853011868215000	Initial
0	0	0	B0	0	80	1214921	636853011868375100	Initial
0	0	0	E0	0	0	1214938	636853011868545013	Initial
0	0	0	40	FF	FF	1214954	636853011868715014	Initial
0	0	0	30	FF	FF	1214971	636853011868875362	Initial
0	0	0	B0	0	80	1214988	636853011869045042	Initial
0	0	0	E0	0	0	1215004	636853011869215038	Initial
0	0	0	40	FF	FF	1215022	636853011869385029	Initial
0	0	0	30	FF	FF	1215038	636853011869547180	Initial
0	0	0	B0	0	80	1215054	636853011869715027	Initial
0	0	0	E0	0	0	1215072	636853011869885036	Initial
0	0	0	40	FF	FF	1215088	636853011870055146	Initial
0	0	0	30	FF	FF	1215105	636853011870215003	Initial
0	0	0	B0	0	80	1215121	636853011870385031	Initial
0	0	0	E0	0	0	1215138	636853011870545250	Initial
0	0	0	40	FF	FF	1215155	636853011870725007	Initial
0	0	0	30	FF	FF	1215171	636853011870885008	Initial
49	51	0	B0	0	80	1215188	636853011871055059	Initial
49	51	0	E0	0	0	1215205	636853011871225171	Initial
99	42	0	40	FF	FF	1215222	636853011871395072	Initial
99	42	0	30	FF	FF	1215239	636853011871555004	Initial
0	0	0	B0	0	80	1215255	636853011871715034	Initial
0	0	0	E0	0	0	1215271	636853011871881759	Initial
0	0	0	40	FF	FF	1215289	636853011872051792	Initial
0	0	0	30	FF	FF	1215305	636853011872221775	Initial
0	0	0	B0	0	80	1215322	636853011872391783	Initial
0	0	0	E0	0	0	1215338	636853011872551757	Initial
0	0	0	40	FF	FF	1215355	636853011872716868	Initial
0	0	0	30	FF	FF	1215372	636853011872886957	Initial
0	0	0	B0	0	80	1215388	636853011873051758	Initial
0	0	0	E0	0	0	1215406	636853011873211732	Initial
0	0	0	40	FF	FF	1215422	636853011873381757	Initial
0	0	0	30	FF	FF	1215438	636853011873551751	Initial
0	0	0	B0	0	80	1215456	636853011873711766	Initial
0	0	0	E0	0	0	1215472	636853011873881789	Initial
0	0	0	40	FF	FF	1215490	636853011874051757	Initial
0	0	0	30	FF	FF	1215506	636853011874211780	Initial
0	0	0	B0	0	80	1215522	636853011874381776	Initial
0	0	0	E0	0	0	1215539	636853011874541758	Initial
0	0	0	40	FF	FF	1215555	636853011874711809	Initial
0	0	0	30	FF	FF	1215572	636853011874882126	Initial
0	0	0	B0	0	80	1215589	636853011875054300	Initial
49	51	0	E0	0	0	1215605	636853011875221753	Initial
49	51	0	40	FF	FF	1215623	636853011875394861	Initial
99	42	0	30	FF	FF	1215639	636853011875561782	Initial
99	42	0	B0	0	80	1215655	636853011875722410	Initial
0	0	0	E0	0	0	1215672	636853011875882006	Initial
0	0	0	40	FF	FF	1215689	636853011876052039	Initial
0	0	0	30	FF	FF	1215707	636853011876227394	Initial
0	0	0	B0	0	80	1215722	636853011876391795	Initial
0	0	0	E0	0	0	1215739	636853011876551782	Initial
0	0	0	40	FF	FF	1215756	636853011876721783	Initial
0	0	0	30	FF	FF	1215772	636853011876881745	Initial
0	0	0	B0	0	80	1215790	636853011877051738	Initial
0	0	0	E0	0	0	1215806	636853011877211732	Initial
0	0	0	40	FF	FF	1215822	636853011877381746	Initial
0	0	0	30	FF	FF	1215840	636853011877551749	Initial
0	0	0	B0	0	80	1215856	636853011877711746	Initial
0	0	0	E0	0	0	1215873	636853011877881733	Initial
0	0	0	40	FF	FF	1215889	636853011878051742	Initial
0	0	0	30	FF	FF	1215906	636853011878226281	Initial
0	0	0	B0	0	80	1215923	636853011878381890	Initial
0	0	0	E0	0	0	1215939	636853011878555676	Initial
0	0	0	40	FF	FF	1215956	636853011878721802	Initial
0	0	0	30	FF	FF	1215973	636853011878881798	Initial
0	0	0	B0	0	80	1215989	636853011879055357	Initial
0	0	0	E0	0	0	1216007	636853011879226218	Initial
49	51	0	40	FF	FF	1216023	636853011879397124	Initial
49	51	0	30	FF	FF	1216039	636853011879571747	Initial
99	42	0	B0	0	80	1216057	636853011879732576	Initial
99	42	0	E0	0	0	1216073	636853011879892814	Initial
0	0	0	40	FF	FF	1216090	636853011880055678	Initial
0	0	0	30	FF	FF	1216106	636853011880226716	Initial
0	0	0	B0	0	80	1216123	636853011880387001	Initial
0	0	0	E0	0	0	1216140	636853011880551776	Initial
0	0	0	40	FF	FF	1216156	636853011880721755	Initial
0	0	0	30	FF	FF	1216174	636853011880891793	Initial
0	0	0	B0	0	80	1216190	636853011881051777	Initial
0	0	0	E0	0	0	1216206	636853011881211808	Initial
0	0	0	40	FF	FF	1216224	636853011881391745	Initial
0	0	0	30	FF	FF	1216240	636853011881551793	Initial
0	0	0	B0	0	80	1216257	636853011881721779	Initial
0	0	0	E0	0	0	1216273	636853011881881760	Initial
0	0	0	40	FF	FF	1216290	636853011882051763	Initial
0	0	0	30	FF	FF	1216307	636853011882226123	Initial
0	0	0	B0	0	80	1216323	636853011882395412	Initial
0	0	0	E0	0	0	1216340	636853011882556049	Initial
0	0	0	40	FF	FF	1216357	636853011882726434	Initial
0	0	0	30	FF	FF	1216373	636853011882891896	Initial
0	0	0	B0	0	80	1216391	636853011883061949	Initial
0	0	0	E0	0	0	1216407	636853011883225998	Initial
0	0	0	40	FF	FF	1216423	636853011883396516	Initial
49	51	0	30	FF	FF	1216441	636853011883561786	Initial
49	51	0	B0	0	80	1216457	636853011883731785	Initial
99	42	0	E0	0	0	1216474	636853011883896567	Initial
99	42	0	40	FF	FF	1216491	636853011884065665	Initial
0	0	0	30	FF	FF	1216507	636853011884225665	Initial
0	0	0	B0	0	80	1216524	636853011884401789	Initial
0	0	0	E0	0	0	1216540	636853011884561783	Initial
0	0	0	40	FF	FF	1216558	636853011884731948	Initial
0	0	0	30	FF	FF	1216574	636853011884901775	Initial
0	0	0	B0	0	80	1216590	636853011885061740	Initial
0	0	0	E0	0	0	1216608	636853011885221734	Initial
0	0	0	40	FF	FF	1216624	636853011885401786	Initial
0	0	0	30	FF	FF	1216641	636853011885561763	Initial
0	0	0	B0	0	80	1216657	636853011885721793	Initial
0	0	0	E0	0	0	1216674	636853011885891739	Initial
0	0	0	40	FF	FF	1216691	636853011886061786	Initial
0	0	0	30	FF	FF	1216707	636853011886231752	Initial
0	0	0	B0	0	80	1216724	636853011886391762	Initial
0	0	0	E0	0	0	1216741	636853011886561762	Initial
0	0	0	40	FF	FF	1216757	636853011886731783	Initial
0	0	0	30	FF	FF	1216775	636853011886891755	Initial
0	0	0	B0	0	80	1216791	636853011887061771	Initial
0	0	0	E0	0	0	1216808	636853011887235100	Initial
0	0	0	40	FF	FF	1216825	636853011887402185	Initial
0	0	0	30	FF	FF	1216841	636853011887566012	Initial
49	51	0	B0	0	80	1216858	636853011887741794	Initial
49	51	0	E0	0	0	1216874	636853011887897018	Initial
99	42	0	40	FF	FF	1216891	636853011888071806	Initial
99	42	0	30	FF	FF	1216908	636853011888241748	Initial
0	0	0	B0	0	80	1216924	636853011888396254	Initial
0	0	0	E0	0	0	1216942	636853011888571780	Initial
0	0	0	40	FF	FF	1216958	636853011888731750	Initial
0	0	0	30	FF	FF	1216974	636853011888906130	Initial
0	0	0	B0	0	80	1216992	636853011889067175	Initial
0	0	0	E0	0	0	1217008	636853011889231769	Initial
0	0	0	40	FF	FF	1217026	636853011889411776	Initial
0	0	0	30	FF	FF	1217041	636853011889562194	Initial
0	0	0	B0	0	80	1217058	636853011889741807	Initial
0	0	0	E0	0	0	1217075	636853011889901753	Initial
0	0	0	40	FF	FF	1217091	636853011890072747	Initial
0	0	0	30	FF	FF	1217108	636853011890241787	Initial
0	0	0	B0	0	80	1217125	636853011890401802	Initial
0	0	0	E0	0	0	1217141	636853011890561818	Initial
0	0	0	40	FF	FF	1217159	636853011890741945	Initial
0	0	0	30	FF	FF	1217175	636853011890906800	Initial
0	0	0	B0	0	80	1217191	636853011891066806	Initial
0	0	0	E0	0	0	1217208	636853011891241928	Initial
0	0	0	40	FF	FF	1217225	636853011891401781	Initial
0	0	0	30	FF	FF	1217242	636853011891575994	Initial
0	0	0	B0	0	80	1217258	636853011891732206	Initial
49	51	0	E0	0	0	1217275	636853011891911841	Initial
49	51	0	40	FF	FF	1217292	636853011892071837	Initial
99	42	0	30	FF	FF	1217309	636853011892241775	Initial
99	42	0	B0	0	80	1217326	636853011892401772	Initial
0	0	0	E0	0	0	1217342	636853011892561770	Initial
0	0	0	40	FF	FF	1217358	636853011892731780	Initial
0	0	0	30	FF	FF	1217376	636853011892901763	Initial
0	0	0	B0	0	80	1217392	636853011893061758	Initial
0	0	0	E0	0	0	1217409	636853011893231802	Initial
0	0	0	40	FF	FF	1217425	636853011893401758	Initial
0	0	0	30	FF	FF	1217442	636853011893571758	Initial
0	0	0	B0	0	80	1217459	636853011893731761	Initial
0	0	0	E0	0	0	1217475	636853011893905370	Initial
0	0	0	40	FF	FF	1217492	636853011894076332	Initial
0	0	0	30	FF	FF	1217509	636853011894241759	Initial
0	0	0	B0	0	80	1217525	636853011894411815	Initial
0	0	0	E0	0	0	1217543	636853011894571823	Initial
0	0	0	40	FF	FF	1217559	636853011894746092	Initial
0	0	0	30	FF	FF	1217575	636853011894911755	Initial
0	0	0	B0	0	80	1217593	636853011895072063	Initial
0	0	0	E0	0	0	1217609	636853011895241791	Initial
0	0	0	40	FF	FF	1217626	636853011895401737	Initial
0	0	0	30	FF	FF	1217642	636853011895571737	Initial
0	0	0	B0	0	80	1217659	636853011895732117	Initial
0	0	0	E0	0	0	1217676	636853011895901800	Initial
49	51	0	40	FF	FF	1217692	636853011896076585	Initial
49	51	0	30	FF	FF	1217710	636853011896251783	Initial
99	42	0	B0	0	80	1217726	636853011896415914	Initial
99	42	0	E0	0	0	1217742	636853011896572349	Initial
0	0	0	40	FF	FF	1217760	636853011896742517	Initial
0	0	0	30	FF	FF	1217776	636853011896902030	Initial
0	0	0	B0	0	80	1217793	636853011897076757	Initial
0	0	0	E0	0	0	1217809	636853011897236277	Initial
0	0	0	40	FF	FF	1217826	636853011897411788	Initial
0	0	0	30	FF	FF	1217843	636853011897575463	Initial
0	0	0	B0	0	80	1217859	636853011897746174	Initial
0	0	0	E0	0	0	1217876	636853011897911789	Initial
0	0	0	40	FF	FF	1217893	636853011898076619	Initial
0	0	0	30	FF	FF	1217909	636853011898246532	Initial
0	0	0	B0	0	80	1217927	636853011898411752	Initial
0	0	0	E0	0	0	1217943	636853011898581951	Initial
0	0	0	40	FF	FF	1217959	636853011898751801	Initial
0	0	0	30	FF	FF	1217977	636853011898911787	Initial
0	0	0	B0	0	80	1217993	636853011899072391	Initial
0	0	0	E0	0	0	1218010	636853011899246027	Initial
0	0	0	40	FF	FF	1218026	636853011899416152	Initial
0	0	0	30	FF	FF	1218043	636853011899571756	Initial
0	0	0	B0	0	80	1218060	636853011899741758	Initial
0	0	0	E0	0	0	1218076	636853011899901750	Initial
0	0	0	40	FF	FF	1218094	636853011900071785	Initial
49	51	0	30	FF	FF	1218110	636853011900241786	Initial
49	51	0	B0	0	80	1218126	636853011900411793	Initial
99	42	0	E0	0	0	1218144	636853011900571781	Initial
99	42	0	40	FF	FF	1218160	636853011900741806	Initial
0	0	0	30	FF	FF	1218177	636853011900911766	Initial
0	0	0	B0	0	80	1218193	636853011901072131	Initial
0	0	0	E0	0	0	1218210	636853011901242043	Initial
0	0	0	40	FF	FF	1218227	636853011901411755	Initial
0	0	0	30	FF	FF	1218243	636853011901581791	Initial
0	0	0	B0	0	80	1218260	636853011901745794	Initial
0	0	0	E0	0	0	1218277	636853011901911800	Initial
0	0	0	40	FF	FF	1218293	636853011902081793	Initial
0	0	0	30	FF	FF	1218311	636853011902251786	Initial
0	0	0	B0	0	80	1218327	636853011902421759	Initial
0	0	0	E0	0	0	1218344	636853011902591778	Initial
0	0	0	40	FF	FF	1218361	636853011902751753	Initial
0	0	0	30	FF	FF	1218377	636853011902921794	Initial
0	0	0	B0	0	80	1218394	636853011903081761	Initial
0	0	0	E0	0	0	1218410	636853011903247097	Initial
0	0	0	40	FF	FF	1218427	636853011903421878	Initial
0	0	0	30	FF	FF	1218444	636853011903581824	Initial
0	0	0	B0	0	80	1218460	636853011903751839	Initial
0	0	0	E0	0	0	1218478	636853011903921789	Initial
0	0	0	40	FF	FF	1218494	636853011904081749	Initial
0	0	0	30	FF	FF	1218510	636853011904251887	Initial
49	51	0	B0	0	80	1218528	636853011904421771	Initial
49	51	0	E0	0	0	1218544	636853011904586862	Initial
99	42	0	40	FF	FF	1218561	636853011904761811	Initial
99	42	0	30	FF	FF	1218578	636853011904926073	Initial
0	0	0	B0	0	80	1218594	636853011905084306	Initial
0	0	0	E0	0	0	1218611	636853011905251761	Initial
0	0	0	40	FF	FF	1218627	636853011905421795	Initial
0	0	0	30	FF	FF	1218644	636853011905581824	Initial
0	0	0	B0	0	80	1218661	636853011905741736	Initial
0	0	0	E0	0	0	1218677	636853011905911751	Initial
0	0	0	40	FF	FF	1218695	636853011906082124	Initial
0	0	0	30	FF	FF	1218711	636853011906251764	Initial
0	0	0	B0	0	80	1218727	636853011906421749	Initial
0	0	0	E0	0	0	1218744	636853011906585674	Initial
0	0	0	40	FF	FF	1218761	636853011906751863	Initial
0	0	0	30	FF	FF	1218778	636853011906921814	Initial
0	0	0	B0	0	80	1218794	636853011907086537	Initial
0	0	0	E0	0	0	1218811	636853011907251779	Initial
0	0	0	40	FF	FF	1218828	636853011907421781	Initial
0	0	0	30	FF	FF	1218845	636853011907591761	Initial
0	0	0	B0	0	80	1218862	636853011907751760	Initial
0	0	0	E0	0	0	1218878	636853011907911757	Initial
0	0	0	40	FF	FF	1218894	636853011908081753	Initial
0	0	0	30	FF	FF	1218912	636853011908251753	Initial
0	0	0	B0	0	80	1218928	636853011908411789	Initial
49	51	0	E0	0	0	1218945	636853011908581763	Initial
49	51	0	40	FF	FF	1218962	636853011908751764	Initial
99	42	0	30	FF	FF	1218978	636853011908921765	Initial
99	42	0	B0	0	80	1218995	636853011909091763	Initial
0	0	0	E0	0	0	1219011	636853011909251762	Initial
0	0	0	40	FF	FF	1219028	636853011909426417	Initial
0	0	0	30	FF	FF	1219045	636853011909591759	Initial
0	0	0	B0	0	80	1219061	636853011909756507	Initial
0	0	0	E0	0	0	1219079	636853011909917122	Initial
0	0	0	40	FF	FF	1219095	636853011910091772	Initial
0	0	0	30	FF	FF	1219112	636853011910252041	Initial
0	0	0	B0	0	80	1219128	636853011910421788	Initial
0	0	0	E0	0	0	1219145	636853011910591899	Initial
0	0	0	40	FF	FF	1219162	636853011910761789	Initial
0	0	0	30	FF	FF	1219178	636853011910931810	Initial
0	0	0	B0	0	80	1219195	636853011911082511	Initial
0	0	0	E0	0	0	1219212	636853011911251764	Initial
0	0	0	40	FF	FF	1219228	636853011911421777	Initial
0	0	0	30	FF	FF	1219246	636853011911582535	Initial
0	0	0	B0	0	80	1219262	636853011911751819	Initial
0	0	0	E0	0	0	1219278	636853011911912508	Initial
0	0	0	40	FF	FF	1219296	636853011912091778	Initial
0	0	0	30	FF	FF	1219312	636853011912252025	Initial
0	0	0	B0	0	80	1219329	636853011912421823	Initial
0	0	0	E0	0	0	1219345	636853011912581921	Initial
49	51	0	40	FF	FF	1219362	636853011912761740	Initial
49	51	0	30	FF	FF	1219379	636853011912921792	Initial
99	42	0	B0	0	80	1219395	636853011913087846	Initial
99	42	0	E0	0	0	1219412	636853011913253663	Initial
0	0	0	40	FF	FF	1219429	636853011913423851	Initial
0	0	0	30	FF	FF	1219445	636853011913593670	Initial
0	0	0	B0	0	80	1219463	636853011913753853	Initial
0	0	0	E0	0	0	1219479	636853011913923699	Initial
0	0	0	40	FF	FF	1219495	636853011914083931	Initial
0	0	0	30	FF	FF	1219512	636853011914253668	Initial
0	0	0	B0	0	80	1219529	636853011914427697	Initial
0	0	0	E0	0	0	1219546	636853011914588401	Initial
0	0	0	40	FF	FF	1219562	636853011914758310	Initial
0	0	0	30	FF	FF	1219579	636853011914928790	Initial
0	0	0	B0	0	80	1219596	636853011915096671	Initial
0	0	0	E0	0	0	1219612	636853011915254049	Initial
0	0	0	40	FF	FF	1219630	636853011915428737	Initial
0	0	0	30	FF	FF	1219646	636853011915598396	Initial
0	0	0	B0	0	80	1219663	636853011915769262	Initial
0	0	0	E0	0	0	1219679	636853011915923823	Initial
0	0	0	40	FF	FF	1219696	636853011916093667	Initial
0	0	0	30	FF	FF	1219713	636853011916254079	Initial
0	0	0	B0	0	80	1219729	636853011916423731	Initial
0	0	0	E0	0	0	1219746	636853011916597406	Initial
0	0	0	40	FF	FF	1219763	636853011916767284	Initial
49	51	0	30	FF	FF	1219779	636853011916933711	Initial
49	51	0	B0	0	80	1219796	636853011917103686	Initial
99	42	0	E0	0	0	1219813	636853011917267932	Initial
99	42	0	40	FF	FF	1219829	636853011917433708	Initial
0	0	0	30	FF	FF	1219847	636853011917593744	Initial
0	0	0	B0	0	80	1219863	636853011917753678	Initial
0	0	0	E0	0	0	1219879	636853011917923713	Initial
0	0	0	40	FF	FF	1219896	636853011918093713	Initial
0	0	0	30	FF	FF	1219913	636853011918263684	Initial
0	0	0	B0	0	80	1219930	636853011918423677	Initial
0	0	0	E0	0	0	1219946	636853011918583677	Initial
0	0	0	40	FF	FF	1219963	636853011918763690	Initial
0	0	0	30	FF	FF	1219980	636853011918923656	Initial
0	0	0	B0	0	80	1219996	636853011919093699	Initial
0	0	0	E0	0	0	1220014	636853011919263677	Initial
0	0	0	40	FF	FF	1220030	636853011919436291	Initial
0	0	0	30	FF	FF	1220046	636853011919599068	Initial
0	0	0	B0	0	80	1220063	636853011919767775	Initial
0	0	0	E0	0	0	1220080	636853011919928735	Initial
0	0	0	40	FF	FF	1220097	636853011920098245	Initial
0	0	0	30	FF	FF	1220113	636853011920263800	Initial
0	0	0	B0	0	80	1220130	636853011920428322	Initial
0	0	0	E0	0	0	1220147	636853011920596170	Initial
0	0	0	40	FF	FF	1220163	636853011920769114	Initial
0	0	0	30	FF	FF	1220180	636853011920933683	Initial
49	51	0	B0	0	80	1220197	636853011921093679	Initial
49	51	0	E0	0	0	1220213	636853011921263659	Initial
99	42	0	40	FF	FF	1220231	636853011921433663	Initial
99	42	0	30	FF	FF	1220247	636853011921603669	Initial
0	0	0	B0	0	80	1220263	636853011921763676	Initial
0	0	0	E0	0	0	1220280	636853011921923664	Initial
0	0	0	40	FF	FF	1220297	636853011922093699	Initial
0	0	0	30	FF	FF	1220314	636853011922263671	Initial
0	0	0	B0	0	80	1220330	636853011922433657	Initial
0	0	0	E0	0	0	1220347	636853011922598380	Initial
0	0	0	40	FF	FF	1220364	636853011922768289	Initial
0	0	0	30	FF	FF	1220380	636853011922938419	Initial
0	0	0	B0	0	80	1220398	636853011923098917	Initial
0	0	0	E0	0	0	1220414	636853011923266892	Initial
0	0	0	40	FF	FF	1220431	636853011923443707	Initial
0	0	0	30	FF	FF	1220448	636853011923605002	Initial
0	0	0	B0	0	80	1220464	636853011923773734	Initial
0	0	0	E0	0	0	1220481	636853011923933701	Initial
0	0	0	40	FF	FF	1220497	636853011924098961	Initial
0	0	0	30	FF	FF	1220514	636853011924273714	Initial
0	0	0	B0	0	80	1220531	636853011924439026	Initial
0	0	0	E0	0	0	1220547	636853011924604702	Initial
0	0	0	40	FF	FF	1220564	636853011924764430	Initial
0	0	0	30	FF	FF	1220581	636853011924939415	Initial
0	0	0	B0	0	80	1220597	636853011925103673	Initial
49	51	0	E0	0	0	1220615	636853011925269013	Initial
49	51	0	40	FF	FF	1220631	636853011925443708	Initial
99	42	0	30	FF	FF	1220647	636853011925608804	Initial
99	42	0	B0	0	80	1220665	636853011925773682	Initial
0	0	0	E0	0	0	1220681	636853011925934217	Initial
0	0	0	40	FF	FF	1220698	636853011926108019	Initial
0	0	0	30	FF	FF	1220714	636853011926273713	Initial
0	0	0	B0	0	80	1220731	636853011926433662	Initial
0	0	0	E0	0	0	1220748	636853011926606905	Initial
0	0	0	40	FF	FF	1220764	636853011926777253	Initial
0	0	0	30	FF	FF	1220782	636853011926938621	Initial
0	0	0	B0	0	80	1220798	636853011927108706	Initial
0	0	0	E0	0	0	1220814	636853011927268801	Initial
0	0	0	40	FF	FF	1220832	636853011927438567	Initial
0	0	0	30	FF	FF	1220848	636853011927608655	Initial
0	0	0	B0	0	80	1220865	636853011927773689	Initial
0	0	0	E0	0	0	1220881	636853011927933962	Initial
0	0	0	40	FF	FF	1220898	636853011928108827	Initial
0	0	0	30	FF	FF	1220915	636853011928283712	Initial
0	0	0	B0	0	80	1220931	636853011928439083	Initial
